"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"85",84,0,36949.0019818137,0.488145793818324,0.129641356311782,0,0,0,2.86744619359971e-08,1.6339367792792,9.66011435071186,0.145167248670723,20.6401257726155,0.0036138834699608,0,0,0,0,0,0,0,0,0,0
"86",85,0,36949.0019818137,0.488734198299773,0.129117965144856,0,0,0,2.86338220215787e-08,1.63378080370855,9.66049487157407,0.145744051203573,20.6392643054075,0.00360898957966636,0,0,0,0,0,0,0,0,0,0
"87",86,0,36949.0019818137,0.489353426511822,0.128663917375869,0,0,0,2.83096061657202e-08,1.63375022335879,9.66082668526133,0.146242559582112,20.638339994942,0.0035683782102335,0,0,0,0,0,0,0,0,0,0
"88",87,0,36949.0019818137,0.489963546408248,0.128205234077792,0,0,0,2.84089946032808e-08,1.6336999755851,9.66116355238385,0.146744432136538,20.6373872781146,0.00358116643659204,0,0,0,0,0,0,0,0,0,0
"89",88,0,36949.0019818137,0.490565842592721,0.12773029179595,0,0,0,2.84949020933119e-08,1.63361436150208,9.66151410758703,0.147262221146151,20.6364661251972,0.00359223523569922,0,0,0,0,0,0,0,0,0,0
"90",89,0,36949.0019818137,0.491156899755012,0.127235814209665,0,0,0,2.87017223489182e-08,1.63348465089585,9.661881006712,0.147799220946016,20.6355690262469,0.00361856608460487,0,0,0,0,0,0,0,0,0,0
"91",90,0,36949.0019818137,0.491752203860545,0.126745212838419,0,0,0,2.86181645222898e-08,1.63336025077267,9.66224695822198,0.148329866491321,20.6347024291979,0.00360826355080084,0,0,0,0,0,0,0,0,0,0
"92",91,0,36949.0019818137,0.492352831413531,0.126273260851454,0,0,0,2.86121423398016e-08,1.63326410216626,9.66260087100631,0.14883834750638,20.6338080129214,0.00360775907424949,0,0,0,0,0,0,0,0,0,0
"93",92,0,36949.0019818137,0.492975021370624,0.125843225689412,0,0,0,2.82438610990017e-08,1.63324755964813,9.66292497826439,0.149299975881652,20.632892883797,0.00356154065670362,0,0,0,0,0,0,0,0,0,0
"94",93,0,36949.0019818137,0.493607057485231,0.125448303289542,0,0,0,2.81578850343167e-08,1.63328966259067,9.66322406152024,0.149722582139727,20.6319025687491,0.00355094961938254,0,0,0,0,0,0,0,0,0,0
"95",94,1.22810511015249e-07,36949.0019818138,0.494241648960422,0.12506071453925,9.06518284163594e-12,3.62606089416472e-11,2.60933219902383e-10,4.06827159750634e-08,1.63334213774225,9.66351893904335,0.150136106740134,20.6309097062109,0.0035359197351953,0,0,0,0,0,0,0,0,0,0
"96",95,0.601646878315012,36949.1266337637,0.494875138915813,0.124692830746358,5.24004926464249e-05,0.000209268662776609,0.00127830798734704,0.00071471066840946,1.63342013584176,9.66380107151089,0.150531340477651,20.6300963706967,0.00348603097118726,1.49360466644351,0.0031734341918316,0.000440998063728564,0.000110249515932141,0.00125688584230106,0.0601646878315012,0.000127830798734704,2.09268662776609e-05,5.24004926464249e-06,7.1471066840946e-05
"97",96,2.02274356746793,36949.440281266,0.495510818977092,0.124337745019076,0.000176411767116014,0.000703372253670587,0.00429768582177425,0.00223781318030295,1.63351687647306,9.66407598225507,0.150917326115675,20.6296524714266,0.00347166330115314,2.23009839571803,0.00473824878772771,0.000658453402383653,0.000164613350595913,0.00187665395234109,0.202274356746793,0.000429768582177425,7.03372253670587e-05,1.76411767116014e-05,0.000223781318030295
"98",97,2.72971090794469,36949.8784352709,0.496153414279876,0.124000292812802,0.00025368186610732,0.00100883943917671,0.00579976624585285,0.00322007309295881,1.63364471348201,9.66433947886606,0.151287612482177,20.6294505566641,0.00346708795671335,0.565894055604845,0.00120234462663189,0.000167084495920514,4.17711239801284e-05,0.000476206484026114,0.272971090794469,0.000579976624585285,0.000100883943917671,2.5368186610732e-05,0.000322007309295881
"99",98,2.05641078348546,36950.3565556753,0.496780913327331,0.123638173303486,0.000219203532453144,0.000868286305500078,0.00436921793254908,0.002866081813842,1.63371700147646,9.66462392351263,0.151685676055451,20.6293541309725,0.00349916918333842,0.254016153426109,0.000539703419968155,7.50001886934576e-05,1.87500471733644e-05,0.000213757571953279,0.901068914519084,0.00191448444610198,0.000380461824588692,9.60496271622956e-05,0.00125584695901287
"100",99,0.370570806743401,36950.8416181508,0.497391294497702,0.123238579674124,5.71654029825543e-05,0.00022540842099239,0.000787344934730496,0.000799258662093566,1.63371135887661,9.66493985280724,0.152125859037977,20.6293415666804,0.00353687667695605,0.0502767916513833,0.00010682216872153,1.48446026360772e-05,3.71115065901929e-06,4.23085097701347e-05,1.54547679554106,0.00328364594449922,0.000940072660403902,0.000238410047984344,0.00333333250602261
"101",100,0.00938342877509562,36950.9208747998,0.497978617855863,0.122797185792693,1.84860865417536e-06,7.28365270992813e-06,1.99367974541818e-05,6.30799259858734e-05,1.63361414056247,9.66528673593513,0.15259514940622,20.6285188168859,0.00356663102691863,0.0160634237015929,3.412965904418e-05,4.74284722618194e-06,1.18571180654549e-06,1.35175594205196e-05,0.0223599133016524,4.75076939648391e-05,1.73563253920131e-05,4.40507731520816e-06,0.000150314102651075
"102",101,0.00370437051310731,36950.9264443651,0.498562665949941,0.12234572749832,4.41190436084711e-07,1.74857507903016e-06,7.87060747038189e-06,6.22945820705356e-05,1.63349362554212,9.66564200034532,0.153067705138797,20.6275818928796,0.00356946919398479,0.00659826394783531,1.40192092922751e-05,1.94818728833653e-06,4.87046822084132e-07,5.55251648988698e-06,0.0046014108226594,9.7765324140701e-06,2.17200527442186e-06,5.48027914667509e-07,7.7379668993198e-05
"103",102,0.00125563940101421,36950.9290083344,0.499178869067278,0.12194784939921,1.14876462488431e-07,4.55937226976438e-07,2.66783379652769e-06,1.16156056353687e-06,1.63348509009475,9.66595664498854,0.153482317442853,20.6266219814798,0.00359202797871302,0,0,0,0,0,0,0,0,0,0
"104",103,0.000463206049554476,36950.9298020123,0.499824983396348,0.121597361383788,4.20234684733966e-08,1.66053689750297e-07,9.84165320677339e-07,4.38399158342308e-08,1.63357780905514,9.66623499402666,0.153845843365788,20.6256513120578,0.00353566001200081,0,0,0,0,0,0,0,0,0,0
"105",104,0.00277615863260926,36950.9310371849,0.500470368512896,0.121269319345666,2.22404867163897e-07,8.88078758051272e-07,5.89845286681295e-06,6.57395822628671e-05,1.63370255442553,9.66649669892842,0.154185231239205,20.6245785053648,0.00347960634895919,0.00896235157943102,1.90421425296599e-05,2.64620202506123e-06,6.61550506265308e-07,7.54192395550974e-06,0.00211462930400206,4.4929137456077e-06,6.76458954462526e-07,1.69408132494011e-07,5.00745330086759e-05
"106",105,0.00528736013167307,36950.9352288084,0.501080864900025,0.120894551002125,4.86106406291615e-07,1.93841288749449e-06,1.1233956215691e-05,0.000113988558628413,1.63371505754659,9.66679719251061,0.154572348035552,20.6235102007151,0.00353979356471048,0.00829598739208538,1.76263308735742e-05,2.44945296357281e-06,6.12363240893203e-07,6.98117067741139e-06,0.00104053354513708,2.21080236562757e-06,3.81472716730914e-07,9.56640004947815e-08,2.24325402584517e-05
"107",106,0.00515773518330438,36950.9407355797,0.501660294972236,0.120450190097298,4.6589052693178e-07,1.85332099185287e-06,1.09585444869323e-05,0.000136150533905569,1.63358116444194,9.66715546926551,0.155030212704762,20.6225880748282,0.00361562922763252,0.00462698104647867,9.83086099537674e-06,1.36615111632221e-06,3.41537779080552e-07,3.89365881117803e-06,0.00103186429065158,2.19238296106891e-06,3.70778196755489e-07,9.32067624661876e-08,2.72384814453187e-05
"108",107,0.00440378801863191,36950.945398284,0.502228133555516,0.119967314077019,3.51474480267795e-07,1.39642326254802e-06,9.35664689986651e-06,7.51618081531645e-05,1.63336859538375,9.66754699682609,0.155525370568459,20.6217954346384,0.00370600282441633,0.00478989396600574,1.01769990603771e-05,1.4142523868136e-06,3.535630967034e-07,4.03075194343844e-06,0.000440378801863191,9.35664689986651e-07,1.39642326254802e-07,3.51474480267795e-08,7.51618081531645e-06
