X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
533,532,7.50825171087105,19937.8117068098,0.29921135474635,0.301711973919707,7.46351485537026e-4,0.00295734968817123,0.0631495521974141,0.0677106181947833,2.21200783169584,12.1727201500043,0.349974734928881,18.1241533388263,0.00561792061457716,0.852965047030436,0.00717402170761392,2.84703890233785e-4,7.11759725584463e-5,0.00618894606783098,0.0750825171087104,6.31495521974141e-4,2.95734968817123e-5,7.46351485537026e-6,6.77106181947833e-4,2020-12-28,1,OCD.0,1,1,100,77.29694,78.48936616023121,1.4309113922774486,1.4309123922774485,4.722222222222222,-0.02322215846810427,-0.02322215846810427,6.7056,0.06773333333333335,2.7777777777777777,4.722222222222222,3,0.4051780192334726,FALSE,0,6.773333333333335e-4,0.004051780192334726,0.10912374725644707,0.014309123922774485,0.014309123922774485,0.12343287117922155,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.59996117630186,0.013718847638237133,0.0013456387156590565
534,533,7.45692975207954,19938.2134805282,0.295871737657299,0.305435153437238,7.69909061228435e-4,0.00304277154711529,0.0627178992853407,0.0698847268007241,2.21265032900552,12.1730536457664,0.350207734731448,18.1260621382459,0.00564897616742068,0.0967474324246929,8.13712335326083e-4,3.22924960141508e-5,8.07312400353771e-6,7.01980278748961e-4,0.17169510699687,0.00144407373898252,7.00595290177299e-5,1.7727083805317e-5,0.00160908926923325,2020-12-29,1,OCD.0,1,1,100,77.29694,78.4700143615078,1.4076892338093443,1.4076902338093442,1,-0.2553511882446229,-0.2553511882446229,5.051552,0.025400000000000002,-3.888888888888889,1,3,0.4326602344896098,FALSE,0,2.5400000000000005e-4,0.0043266023448960975,-0.019149556123208174,0.014076902338093443,0.033226458461301615,0.014076902338093443,-3.469446951953614e-18,-3.469446951953614e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.60534502170563,0.0015560582340927325,0.0031409496210388172
535,534,6.32340985430246,19938.6265027325,0.29305442389505,0.30865716395818,6.87375789368536e-4,0.00270944951985347,0.0531842186486301,0.0625367872311557,2.21329213988812,12.1733495408458,0.350422469605882,18.1281321362605,0.00567597466540588,0.0791977132279738,6.66107146909377e-4,2.64347257043222e-5,6.60868142608055e-6,5.74642979298991e-4,1.43625414280108,0.0120798835004756,6.15405008889655e-4,1.56125626503554e-4,0.0142041591179013,2020-12-30,1,OCD.0,1,1,100,77.29694,78.25722170463727,1.1523380455647214,1.1523390455647213,1,-0.34224261610777384,-0.34224261610777373,6.0350399999999995,0.03386666666666666,-3.888888888888889,1,3,0.46223968662057235,FALSE,0,3.3866666666666664e-4,0.0046223968662057234,-0.2510674580450838,0.011523390455647214,0.262590848500731,0.011523390455647214,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.59170168030795,0.0012737935333387708,0.02705557325377011
536,535,4.3141920279838,19939.0381680058,0.290079657211879,0.311996730320512,5.01915670040444e-4,0.00197296512080877,0.0362853171619662,0.0457953711078714,2.21391586682257,12.1736629339081,0.350655633126383,18.1302396800445,0.00569987105489424,0.0556761394646747,4.68274561198361e-4,1.85836612578406e-5,4.64591531446014e-6,4.03975081524779e-4,1.86026914723129,0.015646140824532,8.50737778707377e-4,2.16424820553135e-4,0.0197468530388514,2020-12-31,1,OCD.0,1,1,100,77.29694,77.97201952454746,0.8100954294569476,0.8100964294569476,2.5,-0.12606368613980978,-0.12606368613980978,4.24688,0.042333333333333334,0,2.5,2,0.1283232508694373,FALSE,0,4.2333333333333334e-4,0.001283232508694373,-0.3413827169324127,0.008100964294569475,0.34948368122698215,0.008100964294569475,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.560805941549525,8.954792192954408e-4,0.03646015646264392
537,536,2.87894082582986,19939.3889043491,0.287071913957256,0.315350659395231,3.65758219830088e-4,0.00143376240172069,0.0242138690809711,0.0335137208363631,2.21453607358102,12.173984417566,0.350899409151511,18.1318354957635,0.00569417186587657,0.0470120627166254,3.95403726826738e-4,1.56917533607451e-5,3.92293834018628e-6,3.41110250301148e-4,0.551064331882562,0.00463482940242474,2.74439583090355e-4,7.00105772348147e-5,0.00641493427579069,2021-01-01,1,OCD.0,1,1,100,77.29694,77.86696645276429,0.6840317433171378,0.6840327433171378,1.6111111111111112,-0.050856215604892396,-0.050856215604892396,1.4752319999999999,0.050800000000000005,-1.1111111111111112,1.6111111111111112,2,0.2151150438097079,FALSE,0,5.080000000000001e-4,0.0021511504380970787,-0.12442053570171271,0.006840327433171378,0.13126086313488408,0.006840327433171378,-1.3877787807814457e-17,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.538899251819274,7.561286688288174e-4,0.0113942138385406
538,537,2.25375097170255,19939.6792614466,0.284206413135945,0.318552992562173,3.15883751144889e-4,0.00123499364263061,0.0189555931404691,0.0290985607788343,2.2151480375259,12.174298036725,0.351142032826998,18.1329173539521,0.00568722172862176,0.043516828136324,3.66006404111601e-4,1.45251089762467e-5,3.63127724406168e-6,3.15749517892225e-4,0.230806120131487,0.00194123794619494,1.26475415705442e-4,3.23495825092225e-5,0.00297997693582776,2021-01-02,1,OCD.0,1,1,100,77.29694,77.82458627309354,0.6331755277122454,0.6331765277122454,1.6111111111111112,-0.0345670206812656,-0.0345670206812656,3.218688,1.2192,-1.1111111111111112,1.6111111111111112,3,0.5812416176041808,FALSE,0,0.012192000000000001,0.005812416176041808,-0.0572357994288506,0.006331765277122454,0.06356756470597305,0.006331765277122454,0,6.938893903907228e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.531557119769815,6.999123082241344e-4,0.0050800398802373645
539,538,1.87548186891692,19939.93066136,0.281380793944436,0.321705170168277,2.91446170737944e-4,0.00113649690049149,0.0157740902592533,0.0270068891359171,2.21575870759029,12.1746133847482,0.351390842869743,18.1336593974022,0.00568302815673225,0.04114111369147,3.46025014419479e-4,1.37321396196602e-5,3.43303490491504e-6,2.98511802674049e-4,0.113272477597732,9.5269931164289e-4,6.86403968144767e-5,1.7602318845622e-5,0.00163112067108344,2021-01-03,1,OCD.0,1,1,100,77.29694,77.79578042252582,0.5986085070309798,0.5986095070309798,1.6111111111111112,-0.018382740361414518,-0.018382740361414518,2.2352,0.1778,-1.1111111111111112,1.6111111111111112,3,0.5444005600312629,FALSE,0,0.001778,0.0054440056003126295,-0.030901015080952977,0.005986095070309798,0.036887110151262774,0.005986095070309798,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52840024734628,6.617019916181032e-4,0.0026700626983864285
540,539,1.6066788378239,19940.1527605803,0.278457042429216,0.324950862447182,2.77519251100665e-4,0.00107927870196686,0.0135132722024673,0.0258768958269468,2.21638742686573,12.1749451512595,0.351657472909876,18.134132611256,0.00564947022163356,0.0398777088347048,3.35398912096185e-4,1.33104385442016e-5,3.3276096360504e-6,2.89344786337826e-4,0.0632846734659586,5.32267556313882e-4,4.25111718812733e-5,1.09310677236591e-5,0.00101925217670692,2021-01-04,1,OCD.0,1,1,100,77.29694,77.78046147222464,0.5802257666695653,0.5802267666695653,2.9444444444444446,-0.02420801396693839,-0.02420801396693839,1.519936,0.1354666666666667,0.5555555555555556,2.9444444444444446,3,0.24636155703319465,FALSE,0,0.001354666666666667,0.0024636155703319463,-0.017273791457749238,0.005802267666695653,0.02307605912444489,0.005802267666695653,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52692700337162,6.413817466142629e-4,0.0016049619726257345
541,540,1.37928933330024,19940.3509390442,0.275576837384643,0.3281431341263,2.65255913052473e-4,0.00102884918761144,0.0116007703394477,0.0248920435239624,2.2170157953866,12.1752788797913,0.351931090026613,18.1343595461361,0.00566230104174594,0.038213945880044,3.21405523276075e-4,1.27551053716784e-5,3.18877634291961e-6,2.77272850644916e-4,0.0725940905679903,6.10566146165507e-4,5.41498939367278e-5,1.3960821207652e-5,0.00131010602226381,2021-01-05,1,OCD.0,1,1,100,77.29694,77.7602881272522,0.5560177527026269,0.5560187527026269,1.6111111111111112,-0.02266880020875983,-0.02266880020875983,3.621024,0.09313333333333336,-1.1111111111111112,1.6111111111111112,3,0.13514019174081127,FALSE,0,9.313333333333336e-4,0.0013514019174081127,-0.02378794538286361,0.005560187527026269,0.029348132909889878,0.005560187527026269,-3.469446951953614e-18,-3.469446951953614e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.525754502857374,6.146222556355891e-4,0.001988782883573697
542,541,1.17398686951324,19940.5274261449,0.272951407386418,0.331083820783888,2.51900414930256e-4,9.74676013084685e-4,0.00987403565440726,0.0237965401632047,2.21763561813913,12.1755932178194,0.352194166916239,18.1344439035552,0.00566927258260663,0.0366559696633477,3.0830187355744e-4,1.22350818474679e-5,3.05877046186698e-6,2.65968482648049e-4,0.0602527977458152,5.06767399763716e-4,5.0023520883533e-5,1.29283428520565e-5,0.00122131529639529,2021-01-06,1,OCD.0,1,1,100,77.29694,77.74139746041156,0.533348952493867,0.5333499524938671,1,-0.020653332960483772,-0.020653332960483772,3.57632,0.050800000000000005,-3.333333333333333,1,3,0.10322077976444421,FALSE,0,5.080000000000001e-4,0.001032207797644442,-0.02214459241111539,0.005333499524938671,0.02747809193605406,0.005333499524938671,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52446855942851,5.89564208514824e-4,0.0017910345598945957
543,542,1.00053123649595,19940.6839056414,0.270439960288766,0.333920683232409,2.39910902588586e-4,9.26117382137228e-4,0.00841515468278226,0.0228209313703727,2.21826715787434,12.1759027651231,0.352457739231551,18.1343529580399,0.00566445566189005,0.0352365120276714,2.96363260214687e-4,1.17612932528402e-5,2.94032331321006e-6,2.55669178141545e-4,0.0460633586006257,3.8742447381282e-4,4.26374265225975e-5,1.10452343065678e-5,0.00105065060136981,2021-01-07,1,OCD.0,1,1,100,77.29694,77.72418634961116,0.5126956195333833,0.5126966195333833,1,-0.0185099751180417,-0.018509975118041755,4.02336,0,-3.333333333333333,1,3,0.18135858412640127,FALSE,0,0,0.0018135858412640126,-0.01883974711921976,0.005126966195333833,0.023966713314553592,0.005126966195333833,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52340783378983,5.667340549222823e-4,0.0014917577360117954
544,543,0.853878693015696,19940.8226015079,0.267962072820102,0.33671526923563,2.29033903037792e-4,8.82094301256331e-4,0.00718170609767675,0.0219422998917893,2.21889759168778,12.1762138772948,0.352726812093151,18.1341094665212,0.00566461916343042,0.0339643626090883,2.85663610122322e-4,1.13366734050631e-5,2.83416835126579e-6,2.46438712990314e-4,0.0392298473602223,3.29949952261729e-4,4.05261603066745e-5,1.05225310456639e-5,0.00100809761682541,2021-01-08,1,OCD.0,1,1,100,77.29694,77.70876137034612,0.4941856444153416,0.49418664441534155,1,-0.01433672656290813,-0.01433672656290813,3.3975039999999996,0,-7.777777777777778,1,2,0.06228002692026595,FALSE,0,0,6.228002692026595e-4,-0.017887174848839095,0.004941866444153415,0.02282904129299251,0.004941866444153415,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.522524843009855,5.462731648689648e-4,0.0013890962604394775
545,544,0.732752002757325,19940.9451655205,0.265517298123224,0.339468157264961,2.19822413088325e-4,8.44698227881693e-4,0.0061629474647055,0.0212153024428667,2.21952693562662,12.1765265240427,0.353001250762234,18.1337310949033,0.00566519988924029,0.0329790312812461,2.77376297107865e-4,1.10077881087869e-5,2.75194702719671e-6,2.39289343308413e-4,0.0253960231558836,2.13597992135396e-4,2.92759019071857e-5,7.61869646478767e-6,7.35288760823153e-4,2021-01-09,1,OCD.0,1,1,100,77.29694,77.69681409821037,0.47984891785243344,0.4798499178524334,1,-0.022493076895892694,-0.022493076895892694,3.3528,0,-6.666666666666666,1,2,0.20869859328404683,FALSE,0,0,0.0020869859328404685,-0.012249740630067663,0.0047984991785243345,0.017048239808592,0.0047984991785243345,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.521879231160824,5.304253755522617e-4,9.857813513305224e-4
546,545,0.624977613044869,19941.0544524226,0.263105241477469,0.342179861062663,2.09794895239882e-4,8.04363289004903e-4,0.0052564908472699,0.0204009706205369,2.22015520444812,12.1768407114014,0.353281060132311,18.1332435035105,0.00566748177400955,0.0314331321369861,2.64374223860768e-4,1.04917956870432e-5,2.62294892176081e-6,2.28072604166006e-4,0.0354072400565129,2.97799200162369e-4,4.55700867870898e-5,1.18856388826461e-5,0.00115578870197925,2021-01-10,1,OCD.0,1,1,100,77.29694,77.67806986746379,0.45735584095654075,0.4573568409565407,1,-0.010059336821399256,-0.010059336821399256,2.056384,0,-6.111111111111111,1,2,0.09630986112298333,FALSE,0,0,9.630986112298333e-4,-0.02152997828466286,0.004573568409565407,0.026103546694228267,0.004573568409565407,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52114468345852,5.055615726355779e-4,0.0015110436278113549
