"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"492",491,1.35553025527113e-92,36971.268337069,0.279634171605461,0.137863514966453,3.21580717045295e-96,2.25185258043425e-96,2.88007004582404e-95,2.83723236336854e-08,1.6322264418,9.86230097154138,0.274375310422699,20.5602749938217,0.0036777800120295,0,0,0,0,0,0,0,0,0,0
"493",492,4.93382566614394e-93,36971.268337069,0.276370360447094,0.141618010564923,1.17048158041865e-96,8.17072680881458e-97,1.04828080798069e-95,2.78328209000984e-08,1.63264651590495,9.86248292982237,0.274279366895225,20.5593480186415,0.00360798243318997,0,0,0,0,0,0,0,0,0,0
"494",493,1.80871094387689e-93,36971.268337069,0.273269110035713,0.145201646454194,4.29091538162135e-97,2.98654852248004e-97,3.84293466763825e-96,2.78095451751098e-08,1.63307104509899,9.86266154875797,0.274195291324733,20.5583494240093,0.00360511905157911,0,0,0,0,0,0,0,0,0,0
"495",494,6.64984385295307e-94,36971.268337069,0.272160573334364,0.14662237564552,1.57758304999556e-97,1.09349522390418e-97,1.41288001620196e-96,2.91338416007491e-08,1.63331388786755,9.86291761964052,0.274086826140669,20.5574749423889,0.00377695839073334,0,0,0,0,0,0,0,0,0,0
"496",495,2.44977605425151e-94,36971.268337069,0.27298229265652,0.146032179937061,5.81175327561403e-98,4.00863766369272e-98,5.20499384310351e-97,2.9480921940732e-08,1.63346109744588,9.86322459945577,0.273956513463321,20.5568745230352,0.00382197706742574,0,0,0,0,0,0,0,0,0,0
"497",496,8.99926070955012e-95,36971.268337069,0.271283437157274,0.148108576346872,2.13494955247297e-98,1.46687394719247e-98,1.912056267527e-97,2.85437601627899e-08,1.63377336992749,9.86346328600029,0.273856023028354,20.5561679050101,0.00370058652791979,0,0,0,0,0,0,0,0,0,0
"498",497,3.31852587707326e-95,36971.268337069,0.267404308509397,0.152372445350239,7.87274151154324e-99,5.39002289127912e-99,7.0508105132179e-98,2.84738695467915e-08,1.63411132121708,9.86368685951128,0.273774468038165,20.5553120841697,0.00369169727230717,0,0,0,0,0,0,0,0,0,0
"499",498,1.22080031364852e-95,36971.268337069,0.263920310663365,0.156263380943484,2.89617910559796e-99,1.97630944359078e-99,2.59381183238026e-98,2.80010542311376e-08,1.63448807310205,9.86389750415923,0.273709691265167,20.5544437246415,0.00363049976619074,0,0,0,0,0,0,0,0,0,0
"500",499,4.50272222446519e-96,36971.268337069,0.260800177463626,0.159802920154357,1.06820827935683e-99,7.26710448195979e-100,9.56685057594268e-99,2.79863355196234e-08,1.63489085816556,9.86409478507028,0.273659178242011,20.5534764926881,0.00362877277177214,0,0,0,0,0,0,0,0,0,0
"501",500,1.64900520013757e-96,36971.268337069,0.259575758636642,0.161305948096468,3.91203569680259e-100,2.65072640856399e-100,3.50361082967812e-99,2.88469894213657e-08,1.6351601787297,9.86435288533712,0.273603958723706,20.5526139327167,0.00374052145477134,0,0,0,0,0,0,0,0,0,0
