X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
121,120,0.561483050356051,20235.7538202142,0.715127519147181,0.20300327409067,3.60882052065902e-4,0.00137509423924872,0.00725884593121899,0.0239208900745656,1.90701010440729,14.0292815687171,0.178153416204368,15.9928175600726,0.0137848129639732,0.0171238718055027,2.2137720293296e-4,1.64655444173027e-5,4.11638610432567e-6,2.03179764883476e-4,0.171534284085847,0.00221759310332081,4.20094258821395e-4,1.10250246024882e-4,0.00730788356128448,2019-11-12,1,OCSP.0,1,1,100,75.09847021,75.52042644073885,0.5063474768866115,0.5063484768866116,1,-0.09803161318178583,-0.09803161318178588,5.275072000000001,1.2192,-6.666666666666666,1,3,0.07177197371256423,TRUE,0,0.012192000000000001,7.177197371256423e-4,-0.14733227113829087,0.005063484768866116,0.15239575590715698,0.005063484768866116,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.07209396790028,4.451388983380644e-4,0.010055821169451567
122,121,0.373733192109521,20235.8294688069,0.706702374514751,0.212257683298188,2.73465122607577e-4,0.0010397547087729,0.00483161808568465,0.0186381758659971,1.90788609280834,14.0295062695571,0.178558205409775,15.9911105786017,0.0138055696928287,0.0138086053623607,1.78517479355467e-4,1.3277733419021e-5,3.31943335475524e-6,1.63843155494283e-4,0.0897796628332165,0.00116067037081502,2.49773980887211e-4,6.56928713389678e-5,0.00447733618635899,2019-11-13,1,OCSP.0,1,1,100,75.09847021,75.43873342975402,0.4083158637048257,0.40831686370482567,1,-0.09819302362511168,-0.09819302362511168,3.486912,0,-8.88888888888889,1,3,0.33560390172615173,TRUE,0,0,0.003356039017261517,-0.09467557416452436,0.004083168637048257,0.09875874280157262,0.004083168637048257,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.064609787665745,3.5895780162352627e-4,0.005953473409400189
123,122,0.23904420372277,20235.8932320882,0.698392875100083,0.221371057327582,2.06404577891827e-4,7.83120074822627e-4,0.00309036050950102,0.0145757902175598,1.9087618422945,14.0297359908941,0.178981915376794,15.9892686210949,0.0138132144963062,0.0104878802859374,1.35587186634419e-4,1.0084673644658e-5,2.52116841116451e-6,1.24441777819082e-4,0.0760213325575035,9.82802847157992e-4,2.49049467476702e-4,6.56412111774249e-5,0.00463542298102571,2019-11-14,1,OCSP.0,1,1,100,75.09847021,75.35690591006643,0.310122840079714,0.310123840079714,1,-0.08770260839865501,-0.08770260839865499,5.185664,0.025400000000000002,-3.888888888888889,1,3,0.24773122955524882,TRUE,0,2.5400000000000005e-4,0.002477312295552488,-0.09596971132955918,0.00310123840079714,0.09907094973035632,0.00310123840079714,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.05898119196404,2.726348065093235e-4,0.0059329165068378285
124,123,0.132831337358758,20235.9447819338,0.689771649953836,0.230811233753627,1.43556152338915e-4,5.43458556712633e-4,0.00171724188666705,0.0106249550385726,1.90968316490372,14.0299828723044,0.179447085527198,15.9872382225749,0.0137475039233097,0.00752192364028973,9.72433357990655e-5,7.23274322591869e-6,1.80818580647967e-6,8.92498317007029e-5,0.0521724980204058,6.74485409197665e-4,2.1345558238026e-4,5.63849105387731e-5,0.00417319027828249,2019-11-15,1,OCSP.0,1,1,100,75.09847021,75.28382040306755,0.222420231681059,0.222421231681059,2.5,-0.08125356079042376,-0.08125356079042376,6.437376,0.050800000000000005,0,2.5,3,0.26461652629331034,TRUE,0,5.080000000000001e-4,0.0026461652629331035,-0.08556444313572188,0.00222421231681059,0.08778865545253248,0.00222421231681059,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.05371094457528,1.9553409653216676e-4,0.0051175161803991885
125,124,0.0586105281595073,20235.9829665972,0.681273887533786,0.240100798496627,8.82623721966104e-5,3.33409750268704e-4,7.57716183217732e-4,0.00698341883243162,1.91060433430079,14.0302351594991,0.179932423977092,15.9849632603351,0.0137783447750802,0.00477406308050513,6.17190284645856e-5,4.59052418728116e-6,1.14763104682029e-6,5.66456596529887e-5,0.0327668550230893,4.23609496515288e-4,1.86396357333744e-4,4.93440418398815e-5,0.00390415646528653,2019-11-16,1,OCSP.0,1,1,100,75.09847021,75.21610910240886,0.14116667089063525,0.14116767089063526,1,-0.06900324270341684,-0.06900324270341684,2.771648,0.025400000000000002,-7.777777777777778,1,3,0.3373834652389688,TRUE,0,2.5400000000000005e-4,0.003373834652389688,-0.07813372613803407,0.0014116767089063526,0.07954540284694042,0.0014116767089063526,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.049051016055685,1.2410284335167572e-4,0.004563506360975444
126,125,0.0155717569020527,20236.0065570696,0.673313520111541,0.248788642288193,4.15572806172275e-5,1.56676341225821e-4,2.01311480655951e-4,0.00368258937065094,1.91147933334999,14.0304798611389,0.180412174590063,15.9826169023183,0.0138306647470599,0.0024404879451209,3.15505979733426e-5,2.34666336659721e-6,5.86665841649302e-7,2.89571057598831e-5,0.0145193645931765,1.87706165901592e-4,1.4608762104954e-4,3.87486982090592e-5,0.00343370745226502,2019-11-17,1,OCSP.0,1,1,100,75.09847021,75.15860640015602,0.07216342818721841,0.07216442818721841,1,-0.00810702599259229,-0.00810702599259229,2.2799039999999997,0,-5.555555555555555,1,2,0.2031159904810272,TRUE,0,0,0.0020311599048102717,-0.06697208279860657,7.216442818721841e-4,0.06769372708047876,7.216442818721841e-4,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.0450032330172,6.344103294147221e-5,0.003806249937425211
127,126,0.00450956908533767,20236.0147183964,0.665462489088561,0.257343308108922,2.21096333705347e-5,8.32274888529026e-5,5.82996533660218e-5,0.00248740674045545,1.91235408624651,14.0307282533812,0.180905580117805,15.9800585297588,0.0137630483152044,0.00216632178224157,2.8006181210214e-5,2.08303752403744e-6,5.2075938100936e-7,2.57040437686735e-5,6.75259458274225e-4,8.72974592572789e-6,1.24624211255712e-5,3.31067975008327e-6,3.72462400793187e-4,2019-11-18,1,OCSP.0,1,1,100,75.09847021,75.15185054516219,0.06405640219462612,0.06405740219462612,1,0.02684574337543494,0.02684574337543494,2.2799039999999997,0.34290000000000004,-2.2222222222222223,1,3,0.2725387661319953,TRUE,0,0.003429,0.002725387661319953,-0.008810638331272337,6.405740219462612e-4,0.009451212353218597,6.405740219462612e-4,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.043266338533044,5.63140218839343e-5,3.9696524759456935e-4
128,127,0.0288522100651638,20236.0262898497,0.657315670331018,0.266205357365501,2.73778316129286e-5,1.04808816769667e-4,3.73001014911105e-4,0.00323789626658739,1.91327450416243,14.0309938791409,0.181440419341557,15.9773917389615,0.0136460616376143,0.0709162414094969,9.16804291930524e-4,6.81898659426429e-5,1.70474664856607e-5,8.41442018467529e-4,2.88522100651638e-4,3.73001014911105e-6,1.04808816769667e-6,2.73778316129286e-7,3.23789626658739e-5,2019-11-19,1,OCSP.0,1,1,100,75.09847021,75.17422199797505,0.09090214557006106,0.09090314557006106,2.5,0.050872989109410585,0.050872989109410585,2.01168,0.6858000000000001,0,2.5,3,0.12038177521772611,TRUE,0,0.006858,0.001203817752177261,0.0211915611276122,9.090314557006106e-4,9.090314557006106e-4,0.02210059258331281,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.044010714870396,0.0018434836428263567,3.743083929881091e-5
129,128,0.109707487801832,20236.0664185758,0.64874818977311,0.27550817582748,5.41110501060742e-5,2.11586156345992e-4,0.0014182970455646,0.00514501719801802,1.9142568219252,14.0312832265997,0.182032910539938,15.9749006525702,0.0135622230478532,0.172329661596402,0.00222787573394094,1.65704446381248e-4,4.14261115953121e-5,0.00204474201414859,0.00109707487801832,1.4182970455646e-5,2.11586156345992e-6,5.41110501060742e-7,5.14501719801802e-5,2019-11-20,1,OCSP.0,1,1,100,75.09847021,75.21661615556623,0.14177513467947164,0.14177613467947164,2.9444444444444446,0.05928498516699959,0.05928498516699959,2.324608,0.254,0.5555555555555556,2.9444444444444446,3,0.14289204616367523,TRUE,0,0.00254,0.0014289204616367525,0.049761909571047334,0.0014177613467947164,0.0014177613467947164,0.05117967091784205,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.04712121173352,0.0044797483060660895,6.829011450034687e-5
130,129,0.22176488493071,20236.1386380436,0.640186286242354,0.284787227855647,9.53074578020428e-5,3.75696490207464e-4,0.00286697368984823,0.0077513951329048,1.91525367388402,14.0315834799494,0.1826586422187,15.972753435898,0.0135531243350525,0.199537547196967,0.00257961894250885,1.91866324602798e-4,4.79665811506996e-5,0.00236757156240081,0.0022176488493071,2.86697368984823e-5,3.75696490207464e-6,9.53074578020428e-7,7.7513951329048e-5,2019-11-21,1,OCSP.0,1,1,100,75.09847021,75.26602030987206,0.20106011984647124,0.20106111984647124,2.9444444444444446,0.04041715682467384,0.04041715682467384,1.922272,0.2286,0.5555555555555556,2.9444444444444446,3,0.037530290542630115,TRUE,0,0.002286,3.7530290542630115e-4,0.0573742880724259,0.0020106111984647124,0.0020106111984647124,0.05938489927089061,0,-6.938893903907228e-18,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.051865243153934,0.005187023410663158,1.1089372770762537e-4
131,130,0.301415134877293,20236.2295407569,0.631099327257975,0.29461537792191,1.32475751729171e-4,5.23057561541679e-4,0.00389669113613392,0.0101282718472717,1.91632878736215,14.0319143326222,0.183359178493059,15.9707883361308,0.0134521700327535,0.146883390122079,0.00189890665101146,1.41236457016801e-4,3.53091142542003e-5,0.00174281453454363,0.00301415134877293,3.89669113613392e-5,5.23057561541679e-6,1.3247575172917e-6,1.01282718472717e-4,2019-11-22,1,OCSP.0,1,1,100,75.09847021,75.29970127389262,0.24147727667114507,0.24147827667114508,5.166666666666666,0.02846752593098925,0.028467525930989224,7.286752,0.10160000000000001,3.333333333333333,5.166666666666666,3,0.1516929617174389,TRUE,0,0.0010160000000000002,0.001516929617174389,0.040918086441848224,0.0024147827667114507,0.0024147827667114507,0.04333286920855967,0,0,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.056238006117525,0.0038182667568260912,1.4680496296676468e-4
132,131,0.335198845758994,20236.3242560616,0.622415615606,0.303987629397875,1.59008179467281e-4,6.27551065501202e-4,0.00433344653261403,0.0119441864862753,1.91737321972185,14.0322427057831,0.184065024774734,15.9687967625737,0.0135571946948903,0.116550792798913,0.00150676720793664,1.12069996639758e-4,2.80174991599395e-5,0.00138290936458985,0.00335198845758994,4.33344653261403e-5,6.27551065501202e-6,1.59008179467281e-6,1.19441864862753e-4,2019-11-23,1,OCSP.0,1,1,100,75.09847021,75.32342421216845,0.2699448026021343,0.2699458026021343,2.0555555555555554,0.017259687049414663,0.017259687049414663,3.7104320000000004,0,-0.5555555555555556,2.0555555555555554,3,0.27473306362221567,TRUE,0,0,0.0027473306362221566,0.03121485656721138,0.002699458026021343,0.002699458026021343,0.03391431459323273,-3.469446951953614e-18,-3.469446951953614e-18,OCSP,0,7.072297790285597,0.10941041666666666,0.4261835485239737,0.4401020059390625,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,365,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.0_2023-08-23.csv,33.05950234481601,0.0030297640683261875,1.706419226385781e-4
